ecab	chr7	1000_37500000	0.37	0.375	0.38	0.000355371949119913
ecab	chr7	1000_38500000	0.38	0.385	0.39	0.000630449748956338
ecab	chr7	1000_39500000	0.39	0.395	0.4	9.51657264130062e-05
ecab	chr7	1000_40500000	0.4	0.405	0.41	6.10631285463571e-05
ecab	chr7	1000_41500000	0.41	0.415	0.42	5.16331264164134e-06
ecab	chr7	1000_42500000	0.42	0.425	0.43	0.000648073031625414
ecab	chr7	1000_44500000	0.44	0.445	0.45	0.00104125774338441
ecab	chr7	1000_45500000	0.45	0.455	0.46	0.00146041360855047
ecab	chr7	1000_46500000	0.46	0.465	0.47	0.000588834067425505
ecab	chr7	1000_47500000	0.47	0.475	0.48	0.000451094200248785
ecab	chr7	1000_48500000	0.48	0.485	0.49	0.000988820747933972
ecab	chr7	1000_49500000	0.49	0.495	0.5	0.00231220560422244
ecab	chr7	1000_50500000	0.5	0.505	0.51	0.000770230206757898
ecab	chr7	1000_51500000	0.51	0.515	0.52	0.000889790266549677
ecab	chr7	1000_52500000	0.52	0.525	0.53	0.00112099536795204
ecab	chr7	1000_53500000	0.53	0.535	0.54	0.000641271062875946
ecab	chr7	1000_54500000	0.54	0.545	0.55	0.000413714290166483
ecab	chr7	1000_56500000	0.56	0.565	0.57	0.000444261313459547
ecab	chr7	1000_57500000	0.57	0.575	0.58	0.000207058112341749
ecab	chr7	1000_58500000	0.58	0.585	0.59	0.00013477173535877
ecab	chr7	1000_59500000	0.59	0.595	0.6	0.000486062503229003
ecab	chr7	1000_60500000	0.6	0.605	0.61	1.60464626407895e-05
ecab	chr7	1000_61500000	0.61	0.615	0.62	0.000176294662770293
ecab	chr7	1000_62500000	0.62	0.625	0.63	0.00030070885480601
ecab	chr7	1000_65500000	0.65	0.655	0.66	0.000264720256513372
ecab	chr7	1000_66500000	0.66	0.665	0.67	0.000590843740010575
ecab	chr7	1000_67500000	0.67	0.675	0.68	0.000711547767273855
ecab	chr7	1000_68500000	0.68	0.685	0.69	0.000498058702659882
ecab	chr7	1000_69500000	0.69	0.695	0.7	0.000883730330754697
ecab	chr7	1000_70500000	0.7	0.705	0.71	0.000552350780496542
ecab	chr7	1000_71500000	0.71	0.715	0.72	0.00121801617675126
ecab	chr7	1000_72500000	0.72	0.725	0.73	0.00139236300301602
ecab	chr7	1000_73500000	0.73	0.735	0.74	0.00141876700897987
ecab	chr7	1000_74500000	0.74	0.745	0.75	0.0014249815349737
ecab	chr7	1000_75500000	0.75	0.755	0.76	0.00200735373208721
ecab	chr7	1000_76500000	0.76	0.765	0.77	0.000712691734745356
ecab	chr7	1000_77500000	0.77	0.775	0.78	0.000908372008451632
ecab	chr7	1000_78500000	0.78	0.785	0.79	0.000927077422512668
ecab	chr7	1000_79500000	0.79	0.795	0.8	0.000634716438444641
ecab	chr7	1000_80500000	0.8	0.805	0.81	0.00023735779131665
ecab	chr7	1000_81500000	0.81	0.815	0.82	0.000299935903811752
ecab	chr7	1000_82500000	0.82	0.825	0.83	0.000306366856083976
ecab	chr7	1000_83500000	0.83	0.835	0.84	0.000326339909775595
ecab	chr7	1000_84500000	0.84	0.845	0.85	7.945936220969e-05
ecab	chr7	1000_85500000	0.85	0.855	0.86	0.000945133557738527
ecab	chr7	1000_86500000	0.86	0.865	0.87	0.000909423221803822
ecab	chr7	1000_87500000	0.87	0.875	0.88	0.000420547176955721
ecab	chr7	1000_88500000	0.88	0.885	0.89	0.000225918116601636
ecab	chr7	1000_89500000	0.89	0.895	0.9	0.000163587348424696
ecab	chr7	1000_90500000	0.9	0.905	0.91	7.12351636307883e-05
ecab	chr7	1000_91500000	0.91	0.915	0.92	3.22784335202009e-05
ecab	chr7	1000_92500000	0.92	0.925	0.93	1.42222982943414e-06
ecab	chr7	1000_93500000	0.93	0.935	0.94	0.000405799271985285
ecab	chr7	1000_94500000	0.94	0.945	0.95	0.000143397868454686
ecab	chr7	1000_95500000	0.95	0.955	0.96	4.71809286894891e-05
ecab	chr7	1000_96500000	0.96	0.965	0.97	0.000183653156235626
ecab	chr7	1000_97500000	0.97	0.975	0.98	0.000172893678395559
ecab	chr7	1000_98500000	0.98	0.985	0.99	0.000350425062756664
ecab	chr8	1000_500000	0	0.005	0.01	0.000929860046091995
ecab	chr8	1000_1500000	0.01	0.015	0.02	0.00076339731996866
ecab	chr8	1000_2500000	0.02	0.025	0.03	0.000706971897387849
ecab	chr8	1000_3500000	0.03	0.035	0.04	0.00108308985119364
ecab	chr8	1000_4500000	0.04	0.045	0.05	0.000338305191166704
ecab	chr8	1000_5500000	0.05	0.055	0.06	0.00121310020842778
ecab	chr8	1000_6500000	0.06	0.065	0.07	0.000942567360437592
ecab	chr8	1000_7500000	0.07	0.075	0.08	0.000868518655187705
ecab	chr8	1000_8500000	0.08	0.085	0.09	0.000382270643720081
ecab	chr8	1000_9500000	0.09	0.095	0.1	0.000381281266447431
ecab	chr8	1000_10500000	0.1	0.105	0.11	0.000670457692419116
ecab	chr8	1000_11500000	0.11	0.115	0.12	0.00105130610630976
ecab	chr8	1000_12500000	0.12	0.125	0.13	0.000688173729207502
ecab	chr8	1000_13500000	0.13	0.135	0.14	0.00121653211084229
ecab	chr8	1000_14500000	0.14	0.145	0.15	0.000358865687613958
ecab	chr8	1000_15500000	0.15	0.155	0.16	0.00033994384727453
ecab	chr8	1000_16500000	0.16	0.165	0.17	0.000306150429805584
ecab	chr8	1000_17500000	0.17	0.175	0.18	0.000195494765467654
ecab	chr8	1000_18500000	0.18	0.185	0.19	0.000194505388195004
ecab	chr8	1000_19500000	0.19	0.195	0.2	0.000890192201066691
ecab	chr8	1000_20500000	0.2	0.205	0.21	0.00124438926467533
ecab	chr8	1000_21500000	0.21	0.215	0.22	0.000863355342546064
ecab	chr8	1000_22500000	0.22	0.225	0.23	0.0014485101632389
ecab	chr8	1000_23500000	0.23	0.235	0.24	0.00140398818596966
ecab	chr8	1000_24500000	0.24	0.245	0.25	0.000594986757339796
ecab	chr8	1000_26500000	0.26	0.265	0.27	0.000230524904527412
ecab	chr8	1000_27500000	0.27	0.275	0.28	0.000308005512191802
ecab	chr8	1000_28500000	0.28	0.285	0.29	0.000298359083783466
ecab	chr8	1000_29500000	0.29	0.295	0.3	0.00152292988496603
ecab	chr8	1000_30500000	0.3	0.305	0.31	0.000267039109496145
ecab	chr8	1000_31500000	0.31	0.315	0.32	0.000115973567178423
ecab	chr8	1000_32500000	0.32	0.325	0.33	0.000350084964319191
ecab	chr8	1000_33500000	0.33	0.335	0.34	0.00035605214599486
ecab	chr8	1000_34500000	0.34	0.345	0.35	0.000455453643856398
ecab	chr8	1000_35500000	0.35	0.355	0.36	0.000341056896706261
ecab	chr8	1000_36500000	0.36	0.365	0.37	0.000190424206945323
ecab	chr8	1000_37500000	0.37	0.375	0.38	0.000701437568268964
ecab	chr8	1000_38500000	0.38	0.385	0.39	0.000548640615724105
ecab	chr8	1000_39500000	0.39	0.395	0.4	0.000121786158655241
ecab	chr8	1000_40500000	0.4	0.405	0.41	0.000639910669126052
ecab	chr8	1000_41500000	0.41	0.415	0.42	0.000215313228960421
ecab	chr8	1000_42500000	0.42	0.425	0.43	0.000103513597150989
ecab	chr8	1000_43500000	0.43	0.435	0.44	0.000636757029069481
ecab	chr8	1000_44500000	0.44	0.445	0.45	4.16156815308338e-05
ecab	chr8	1000_45500000	0.45	0.455	0.46	0.000461204399253676
ecab	chr8	1000_46500000	0.46	0.465	0.47	0.000188816468877267
ecab	chr8	1000_47500000	0.47	0.475	0.48	0.000176820269446388
ecab	chr8	1000_48500000	0.48	0.485	0.49	7.76970339427825e-05
ecab	chr8	1000_49500000	0.49	0.495	0.5	8.47772650501829e-05
ecab	chr8	1000_51500000	0.51	0.515	0.52	8.11598543970569e-05
ecab	chr8	1000_52500000	0.52	0.525	0.53	0.000799942442977164
ecab	chr8	1000_53500000	0.53	0.535	0.54	0.000269698060916392
ecab	chr8	1000_54500000	0.54	0.545	0.55	0.000248240941315798
ecab	chr8	1000_55500000	0.55	0.555	0.56	0.000404593468434243
ecab	chr8	1000_56500000	0.56	0.565	0.57	0.000512497427232616
ecab	chr8	1000_57500000	0.57	0.575	0.58	9.55367428902499e-05
ecab	chr8	1000_61500000	0.61	0.615	0.62	8.23656579480989e-05
ecab	chr8	1000_62500000	0.62	0.625	0.63	6.07230301088838e-05
ecab	chr8	1000_63500000	0.63	0.635	0.64	1.50261673283694e-05
ecab	chr8	1000_64500000	0.64	0.645	0.65	0.000426854457068864
ecab	chr8	1000_65500000	0.65	0.655	0.66	0.000669684741424858
ecab	chr8	1000_66500000	0.66	0.665	0.67	0.00016800862811185
ecab	chr8	1000_67500000	0.67	0.675	0.68	0.00013777078521649
ecab	chr8	1000_68500000	0.68	0.685	0.69	0.000475643123826409
ecab	chr8	1000_69500000	0.69	0.695	0.7	0.00026150478037726
ecab	chr8	1000_70500000	0.7	0.705	0.71	3.04542691737528e-05
ecab	chr8	1000_71500000	0.71	0.715	0.72	0.000120425764905347
ecab	chr8	1000_72500000	0.72	0.725	0.73	0.000303213216027405
ecab	chr8	1000_73500000	0.73	0.735	0.74	1.69740038338988e-05
ecab	chr8	1000_74500000	0.74	0.745	0.75	0.000325937975258581
ecab	chr8	1000_75500000	0.75	0.755	0.76	0.000460802464736662
ecab	chr8	1000_76500000	0.76	0.765	0.77	0.000327978565883421
ecab	chr8	1000_77500000	0.77	0.775	0.78	3.08871217305371e-05
ecab	chr8	1000_78500000	0.78	0.785	0.79	0.000456319348969967
ecab	chr8	1000_79500000	0.79	0.795	0.8	0.000493019062177322
ecab	chr8	1000_80500000	0.8	0.805	0.81	0.000254610057508481
ecab	chr8	1000_81500000	0.81	0.815	0.82	7.29047377783849e-05
ecab	chr8	1000_82500000	0.82	0.825	0.83	7.24409671818303e-05
ecab	chr8	1000_83500000	0.83	0.835	0.84	0.000112510746724149
ecab	chr8	1000_84500000	0.84	0.845	0.85	9.1826578117813e-05
ecab	chr8	1000_85500000	0.85	0.855	0.86	0.000323000761480402
ecab	chr8	1000_87500000	0.87	0.875	0.88	6.0846702267965e-05
ecab	chr8	1000_88500000	0.88	0.885	0.89	0.000288558065176279
ecab	chr8	1000_89500000	0.89	0.895	0.9	0.000339356404518894
ecab	chr8	1000_90500000	0.9	0.905	0.91	0.000227464018590152
ecab	chr8	1000_91500000	0.91	0.915	0.92	9.86903829468212e-05
ecab	chr8	1000_92500000	0.92	0.925	0.93	0.000119931076269022
ecab	chr8	1000_93500000	0.93	0.935	0.94	0.000485567814592678
ecab	chr8	1000_94500000	0.94	0.945	0.95	1.31092488626103e-05
ecab	chr9	1000_500000	0	0.005	0.01	4.08118124968058e-06
ecab	chr9	1000_1500000	0.01	0.015	0.02	8.61994948796171e-05
ecab	chr9	1000_2500000	0.02	0.025	0.03	0.000381621364884904
ecab	chr9	1000_3500000	0.03	0.035	0.04	0.00030070885480601
ecab	chr9	1000_6500000	0.06	0.065	0.07	0.000261071927820476
ecab	chr9	1000_7500000	0.07	0.075	0.08	0.000173141022713722
ecab	chr9	1000_8500000	0.08	0.085	0.09	5.52814551093096e-05
ecab	chr9	1000_10500000	0.1	0.105	0.11	0.000364183590454451
ecab	chr9	1000_11500000	0.11	0.115	0.12	0.000112789009082081
ecab	chr9	1000_12500000	0.12	0.125	0.13	0.000214447523846852
ecab	chr9	1000_13500000	0.13	0.135	0.14	0.000222578968306443
ecab	chr9	1000_14500000	0.14	0.145	0.15	0.00017904636830985
ecab	chr9	1000_15500000	0.15	0.155	0.16	0.000335120633070362
ecab	chr9	1000_16500000	0.16	0.165	0.17	0.00014785006618161
ecab	chr9	1000_17500000	0.17	0.175	0.18	0.000216920967028477
ecab	chr9	1000_18500000	0.18	0.185	0.19	0.000729851246817877
ecab	chr9	1000_19500000	0.19	0.195	0.2	0.000189620337911295
ecab	chr9	1000_20500000	0.2	0.205	0.21	4.66553220133939e-05
ecab	chr9	1000_21500000	0.21	0.215	0.22	0.000107996712917684
ecab	chr9	1000_22500000	0.22	0.225	0.23	9.7051726838995e-05
ecab	chr9	1000_23500000	0.23	0.235	0.24	0.000340685880229017
ecab	chr9	1000_24500000	0.24	0.245	0.25	3.41335159064194e-05
ecab	chr9	1000_25500000	0.25	0.255	0.26	0.00027059468406973
ecab	chr9	1000_26500000	0.26	0.265	0.27	3.90494842298983e-05
ecab	chr9	1000_27500000	0.27	0.275	0.28	0.0003892272026684
ecab	chr9	1000_28500000	0.28	0.285	0.29	0.000222949984783687
ecab	chr9	1000_29500000	0.29	0.295	0.3	0.000212716113619715
ecab	chr9	1000_30500000	0.3	0.305	0.31	0.000259216845434257
ecab	chr9	1000_31500000	0.31	0.315	0.32	0.000266853601257523
ecab	chr9	1000_32500000	0.32	0.325	0.33	4.80466338030577e-05
ecab	chr9	1000_34500000	0.34	0.345	0.35	5.7229291614839e-05
ecab	chr9	1000_35500000	0.35	0.355	0.36	0.00055921458532555
ecab	chr9	1000_36500000	0.36	0.365	0.37	0.000248117269156717
ecab	chr9	1000_37500000	0.37	0.375	0.38	0.000134988161637162
ecab	chr9	1000_38500000	0.38	0.385	0.39	0.000135173669875784
ecab	chr9	1000_39500000	0.39	0.395	0.4	8.06960838005023e-06
ecab	chr9	1000_40500000	0.4	0.405	0.41	0.000534603825668385
ecab	chr9	1000_41500000	0.41	0.415	0.42	0.000478580337604588
ecab	chr9	1000_42500000	0.42	0.425	0.43	0.000167761283793688
ecab	chr9	1000_43500000	0.43	0.435	0.44	0.000121167797859835
ecab	chr9	1000_44500000	0.44	0.445	0.45	0.000397698745565464
ecab	chr9	1000_45500000	0.45	0.455	0.46	0.000574209834614149
ecab	chr9	1000_46500000	0.46	0.465	0.47	0.000320249055940844
ecab	chr9	1000_47500000	0.47	0.475	0.48	0.0003691304768177
ecab	chr9	1000_48500000	0.48	0.485	0.49	0.000337717748411068
ecab	chr9	1000_49500000	0.49	0.495	0.5	0.0002765618657454
ecab	chr9	1000_50500000	0.5	0.505	0.51	0.000106481728968939
ecab	chr9	1000_51500000	0.51	0.515	0.52	0.000140924425273061
ecab	chr9	1000_52500000	0.52	0.525	0.53	0.000119219961354305
ecab	chr9	1000_53500000	0.53	0.535	0.54	0.000588617641147112
ecab	chr9	1000_54500000	0.54	0.545	0.55	6.63501133470797e-05
ecab	chr9	1000_56500000	0.56	0.565	0.57	0.000297400624550587
ecab	chr9	1000_57500000	0.57	0.575	0.58	4.66244039736236e-05
ecab	chr9	1000_59500000	0.59	0.595	0.6	0.000120116584507644
ecab	chr9	1000_60500000	0.6	0.605	0.61	0.000165287840612063
ecab	chr9	1000_61500000	0.61	0.615	0.62	8.43134944536283e-05
ecab	chr9	1000_62500000	0.62	0.625	0.63	0.000438696066300892
ecab	chr9	1000_63500000	0.63	0.635	0.64	0.000313694431509539
ecab	chr9	1000_64500000	0.64	0.645	0.65	5.129302797894e-05
ecab	chr9	1000_65500000	0.65	0.655	0.66	0.000545950746264088
ecab	chr9	1000_66500000	0.66	0.665	0.67	0.000546476352940183
ecab	chr9	1000_67500000	0.67	0.675	0.68	0.000325041352105242
ecab	chr9	1000_68500000	0.68	0.685	0.69	2.90320393443187e-05
ecab	chr9	1000_69500000	0.69	0.695	0.7	4.06263042581839e-05
ecab	chr9	1000_70500000	0.7	0.705	0.71	4.40272886329177e-05
ecab	chr9	1000_71500000	0.71	0.715	0.72	0.000287816032221792
ecab	chr9	1000_72500000	0.72	0.725	0.73	0.000285528097278789
ecab	chr9	1000_73500000	0.73	0.735	0.74	0.00052696706984512
ecab	chr9	1000_74500000	0.74	0.745	0.75	7.040037655699e-05
ecab	chr9	1000_75500000	0.75	0.755	0.76	0.000125156224990204
ecab	chr9	1000_77500000	0.77	0.775	0.78	0.000130319537631846
ecab	chr9	1000_78500000	0.78	0.785	0.79	0.000184271517031032
ecab	chr9	1000_79500000	0.79	0.795	0.8	0.000321331187332805
ecab	chr9	1000_80500000	0.8	0.805	0.81	0.00034399411048444
ecab	chr9	1000_81500000	0.81	0.815	0.82	0.000681495432617116
ecab	chr9	1000_82500000	0.82	0.825	0.83	0.00331843320854709
ecab	chr9	1000_83500000	0.83	0.835	0.84	0.000966065070663025
falb	chr1	1000_500000	0	0.005	0.01	0.00223045073254175
falb	chr1	1000_1500000	0.01	0.015	0.02	0.00131933802607029
falb	chr1	1000_2500000	0.02	0.025	0.03	0.000970731977342506
falb	chr1	1000_3500000	0.03	0.035	0.04	0.00073427062993458
falb	chr1	1000_4500000	0.04	0.045	0.05	0.000542853231000098
falb	chr1	1000_5500000	0.05	0.055	0.06	0.00138698147709108
falb	chr1	1000_6500000	0.06	0.065	0.07	0.000691591294935215
falb	chr1	1000_7500000	0.07	0.075	0.08	0.000512152019992381
falb	chr1	1000_8500000	0.08	0.085	0.09	0.00105302827907153
falb	chr1	1000_9500000	0.09	0.095	0.1	0.000954761145353643
falb	chr1	1000_10500000	0.1	0.105	0.11	0.000171919028812156
falb	chr1	1000_11500000	0.11	0.115	0.12	0.000508391896927041
falb	chr1	1000_12500000	0.12	0.125	0.13	0.000232933809274464
falb	chr1	1000_13500000	0.13	0.135	0.14	6.76822151761048e-05
falb	chr1	1000_14500000	0.14	0.145	0.15	0.000813349506772641
falb	chr1	1000_15500000	0.15	0.155	0.16	0.000400433724380964
falb	chr1	1000_16500000	0.16	0.165	0.17	0.000901189082711388
falb	chr1	1000_17500000	0.17	0.175	0.18	0.0007176408073054
falb	chr1	1000_18500000	0.18	0.185	0.19	0.000776135917672377
falb	chr1	1000_19500000	0.19	0.195	0.2	0.000412411848372611
falb	chr1	1000_20500000	0.2	0.205	0.21	0.000602976435890212
falb	chr1	1000_21500000	0.21	0.215	0.22	0.000626583806475692
falb	chr1	1000_22500000	0.22	0.225	0.23	0.000150715035856068
falb	chr1	1000_23500000	0.23	0.235	0.24	0.000183974681114429
falb	chr1	1000_24500000	0.24	0.245	0.25	8.84985665790648e-05
falb	chr1	1000_25500000	0.25	0.255	0.26	0.000691203653382087
falb	chr1	1000_26500000	0.26	0.265	0.27	0.000852385011172605
falb	chr1	1000_27500000	0.27	0.275	0.28	0.00114617854428813
falb	chr1	1000_28500000	0.28	0.285	0.29	0.000805170270001645
falb	chr1	1000_29500000	0.29	0.295	0.3	0.000989338771892638
falb	chr1	1000_30500000	0.3	0.305	0.31	0.000339961642093035
falb	chr1	1000_31500000	0.31	0.315	0.32	0.000813775912481081
falb	chr1	1000_32500000	0.32	0.325	0.33	0.000914834065381485
falb	chr1	1000_33500000	0.33	0.335	0.34	0.00133178131992569
falb	chr1	1000_34500000	0.34	0.345	0.35	0.000227739412462552
falb	chr1	1000_35500000	0.35	0.355	0.36	0.00156851401642081
falb	chr1	1000_36500000	0.36	0.365	0.37	0.000494010395306002
falb	chr1	1000_37500000	0.37	0.375	0.38	0.000580144348410987
falb	chr1	1000_38500000	0.38	0.385	0.39	0.000110012672777655
falb	chr1	1000_39500000	0.39	0.395	0.4	0.000318253715117881
falb	chr1	1000_40500000	0.4	0.405	0.41	0.000531185220250953
falb	chr1	1000_41500000	0.41	0.415	0.42	0.000609837691380573
falb	chr1	1000_42500000	0.42	0.425	0.43	0.000766948812863249
falb	chr1	1000_43500000	0.43	0.435	0.44	0.000745279650043408
falb	chr1	1000_44500000	0.44	0.445	0.45	3.4422569917744e-05
falb	chr1	1000_45500000	0.45	0.455	0.46	5.56265628738318e-05
falb	chr1	1000_46500000	0.46	0.465	0.47	0.000111408182368915
falb	chr1	1000_47500000	0.47	0.475	0.48	9.78019638541308e-05
falb	chr1	1000_48500000	0.48	0.485	0.49	8.05906788952588e-05
falb	chr1	1000_50500000	0.5	0.505	0.51	0.000206147777953336
falb	chr1	1000_51500000	0.51	0.515	0.52	0.00109469974603276
falb	chr1	1000_52500000	0.52	0.525	0.53	0.000383648845130532
falb	chr1	1000_53500000	0.53	0.535	0.54	0.00039047133646558
falb	chr1	1000_54500000	0.54	0.545	0.55	7.38844800261488e-05
falb	chr1	1000_55500000	0.55	0.555	0.56	4.77962035006513e-05
falb	chr1	1000_56500000	0.56	0.565	0.57	0.000140830176251311
falb	chr1	1000_58500000	0.58	0.585	0.59	0.000105244681674184
falb	chr1	1000_59500000	0.59	0.595	0.6	0.000215606231849653
falb	chr1	1000_60500000	0.6	0.605	0.61	0.000136643647477531
falb	chr1	1000_62500000	0.62	0.625	0.63	0.000779740984116465
falb	chr1	1000_63500000	0.63	0.635	0.64	0.000613442757824661
falb	chr1	1000_64500000	0.64	0.645	0.65	0.000935417831852568
falb	chr1	1000_65500000	0.65	0.655	0.66	0.000944604936661696
falb	chr1	1000_66500000	0.66	0.665	0.67	0.000695584002932431
falb	chr1	1000_67500000	0.67	0.675	0.68	0.00102612595528446
falb	chr1	1000_68500000	0.68	0.685	0.69	0.000979880317996321
falb	chr1	1000_69500000	0.69	0.695	0.7	0.000672751915453206
falb	chr1	1000_70500000	0.7	0.705	0.71	0.000444469804816276
falb	chr1	1000_71500000	0.71	0.715	0.72	0.00149676156493686
falb	chr1	1000_72500000	0.72	0.725	0.73	0.000802805656527566
falb	chr1	1000_73500000	0.73	0.735	0.74	0.000670038424581312
falb	chr1	1000_74500000	0.74	0.745	0.75	0.00109008681155054
falb	chr1	1000_75500000	0.75	0.755	0.76	0.000652788375467128
falb	chr1	1000_76500000	0.76	0.765	0.77	0.00105884290236844
falb	chr1	1000_77500000	0.77	0.775	0.78	0.00155859039266074
falb	chr1	1000_78500000	0.78	0.785	0.79	0.000315191346848172
falb	chr1	1000_79500000	0.79	0.795	0.8	0.00120990681562233
falb	chr1	1000_80500000	0.8	0.805	0.81	0.000395045506792488
falb	chr1	1000_82500000	0.82	0.825	0.83	0.00132460995119283
falb	chr1	1000_83500000	0.83	0.835	0.84	0.000988796073718259
falb	chr1	1000_84500000	0.84	0.845	0.85	0.000309686836793758
falb	chr1	1000_85500000	0.85	0.855	0.86	0.000406209583522567
falb	chr1	1000_86500000	0.86	0.865	0.87	0.000679031708613876
falb	chr1	1000_87500000	0.87	0.875	0.88	0.000543473457485103
falb	chr1	1000_88500000	0.88	0.885	0.89	3.91905610212153e-05
falb	chr1	1000_89500000	0.89	0.895	0.9	0.000599448897756749
falb	chr1	1000_90500000	0.9	0.905	0.91	0.00194378980400378
falb	chr1	1000_91500000	0.91	0.915	0.92	0.00187723174933174
falb	chr1	1000_92500000	0.92	0.925	0.93	0.00281369621337776
falb	chr1	1000_93500000	0.93	0.935	0.94	0.00111470205017415
falb	chr1	1000_94500000	0.94	0.945	0.95	0.00144264680412023
falb	chr1	1000_95500000	0.95	0.955	0.96	0.00121459727841517
falb	chr1	1000_96500000	0.96	0.965	0.97	0.00085246253948323
falb	chr1	1000_97500000	0.97	0.975	0.98	5.17501473425543e-05
falb	chr1	1000_98500000	0.98	0.985	0.99	0.000706825607973135
falb	chr1	1000_99500000	0.99	0.995	1	0.000898514355994807
falb	chr1	1000_100500000	1	1.005	1.01	0.00144632939887494
falb	chr1	1000_101500000	1.01	1.015	1.02	0.000141527931046941
falb	chr1	1000_102500000	1.02	1.025	1.03	0.000681202501311391
falb	chr1	1000_103500000	1.03	1.035	1.04	0.000498507037322284
falb	chr1	1000_104500000	1.04	1.045	1.05	0.00232034480871207
falb	chr1	1000_105500000	1.05	1.055	1.06	0.00049439803685913
falb	chr1	1000_107500000	1.07	1.075	1.08	9.66390391947476e-05
falb	chr1	1000_108500000	1.08	1.085	1.09	0.000257277698810886
falb	chr1	1000_109500000	1.09	1.095	1.1	0.000454238371955095
falb	chr1	1000_110500000	1.1	1.105	1.11	0.000124626759330571
falb	chr1	1000_111500000	1.11	1.115	1.12	0.000343372887760559
falb	chr1	1000_112500000	1.12	1.125	1.13	8.19861884865187e-05
falb	chr1	1000_113500000	1.13	1.135	1.14	2.36461347407926e-06
falb	chr1	1000_114500000	1.14	1.145	1.15	0.000161685291809584
falb	chr1	1000_115500000	1.15	1.155	1.16	0.00108140364076048
falb	chr1	1000_116500000	1.16	1.165	1.17	0.0010814811690711
falb	chr1	1000_117500000	1.17	1.175	1.18	0.000216265222489971
falb	chr1	1000_118500000	1.18	1.185	1.19	0.000307012110077176
falb	chr1	1000_119500000	1.19	1.195	1.2	0.00112140824904326
falb	chr10	1000_500000	0	0.005	0.01	0.00185001931230218
falb	chr10	1000_1500000	0.01	0.015	0.02	0.00215249601620776
falb	chr10	1000_2500000	0.02	0.025	0.03	0.00132976558384943
falb	chr10	1000_3500000	0.03	0.035	0.04	0.00247695199617568
falb	chr10	1000_4500000	0.04	0.045	0.05	0.00195472129580198
falb	chr10	1000_5500000	0.05	0.055	0.06	0.00115292350731255
falb	chr10	1000_6500000	0.06	0.065	0.07	0.000131216665733743
falb	chr10	1000_7500000	0.07	0.075	0.08	0.000104198049480739
falb	chr10	1000_8500000	0.08	0.085	0.09	0.000626079872456626
falb	chr10	1000_9500000	0.09	0.095	0.1	0.000501608169747306
falb	chr10	1000_10500000	0.1	0.105	0.11	0.00188211603290115
falb	chr10	1000_11500000	0.11	0.115	0.12	0.00106062605351283
falb	chr10	1000_12500000	0.12	0.125	0.13	0.0019948421965507
falb	chr10	1000_13500000	0.13	0.135	0.14	0.00075369147174628
falb	chr10	1000_14500000	0.14	0.145	0.15	0.00159177250960847
falb	chr10	1000_15500000	0.15	0.155	0.16	0.00137477076816756
falb	chr10	1000_16500000	0.16	0.165	0.17	0.00116835164112703
falb	chr10	1000_17500000	0.17	0.175	0.18	0.00140194444104181
falb	chr10	1000_18500000	0.18	0.185	0.19	0.000942356615653555
